1	652	0	0	-2.75E-02	2.81E+02	2.81E+02	1.28E-01	2.65E-03	-7.29E-02	1.53E-01	-3.89E-02	-1.32E+00	-4.32E-01
1	653	0	0	-2.75E-02	2.81E+02	2.81E+02	1.28E-01	2.67E-03	-7.32E-02	1.53E-01	-3.89E-02	-1.32E+00	-4.34E-01
1	654	0	0	-2.75E-02	2.81E+02	2.81E+02	1.28E-01	2.69E-03	-7.35E-02	1.53E-01	-3.89E-02	-1.32E+00	-4.35E-01
1	655	0	0	-2.75E-02	2.82E+02	2.82E+02	1.28E-01	2.72E-03	-7.38E-02	1.54E-01	-3.89E-02	-1.32E+00	-4.36E-01
1	656	0	0	-2.75E-02	2.82E+02	2.82E+02	1.28E-01	2.74E-03	-7.41E-02	1.54E-01	-3.89E-02	-1.32E+00	-4.37E-01
1	657	0	0	-2.75E-02	2.82E+02	2.82E+02	1.28E-01	2.76E-03	-7.44E-02	1.54E-01	-3.89E-02	-1.32E+00	-4.39E-01
1	658	0	0	-2.75E-02	2.82E+02	2.82E+02	1.28E-01	2.78E-03	-7.47E-02	1.54E-01	-3.89E-02	-1.32E+00	-4.40E-01
1	659	0	0	-2.75E-02	2.83E+02	2.83E+02	1.28E-01	2.80E-03	-7.50E-02	1.54E-01	-3.89E-02	-1.32E+00	-4.41E-01
1	660	0	0	-2.75E-02	2.83E+02	2.83E+02	1.28E-01	2.82E-03	-7.54E-02	1.54E-01	-3.89E-02	-1.32E+00	-4.42E-01
1	661	0	0	-2.75E-02	2.83E+02	2.83E+02	1.28E-01	2.83E-03	-7.57E-02	1.54E-01	-3.89E-02	-1.32E+00	-4.43E-01
1	662	0	0	-2.75E-02	2.83E+02	2.83E+02	1.28E-01	2.85E-03	-7.60E-02	1.55E-01	-3.89E-02	-1.32E+00	-4.45E-01
1	663	0	0	-2.75E-02	2.84E+02	2.84E+02	1.28E-01	2.87E-03	-7.63E-02	1.55E-01	-3.89E-02	-1.32E+00	-4.46E-01
1	664	2	4	-2.75E-02	2.84E+02	2.84E+02	1.28E-01	2.89E-03	-7.66E-02	1.55E-01	-3.89E-02	-1.32E+00	-4.47E-01
1	665	0	0	-2.75E-02	2.84E+02	2.84E+02	1.28E-01	2.91E-03	-7.69E-02	1.55E-01	-3.89E-02	-1.33E+00	-4.48E-01
1	666	0	0	-2.75E-02	2.84E+02	2.84E+02	1.28E-01	2.93E-03	-7.72E-02	1.55E-01	-3.89E-02	-1.33E+00	-4.50E-01
1	667	0	0	-2.75E-02	2.85E+02	2.85E+02	1.28E-01	2.95E-03	-7.76E-02	1.55E-01	-3.89E-02	-1.33E+00	-4.51E-01
1	668	0	0	-2.75E-02	2.85E+02	2.85E+02	1.28E-01	2.97E-03	-7.79E-02	1.56E-01	-3.89E-02	-1.33E+00	-4.52E-01
1	669	0	0	-2.75E-02	2.85E+02	2.85E+02	1.28E-01	2.99E-03	-7.82E-02	1.56E-01	-3.89E-02	-1.33E+00	-4.53E-01
1	670	0	0	-2.75E-02	2.85E+02	2.85E+02	1.28E-01	3.01E-03	-7.85E-02	1.56E-01	-3.89E-02	-1.33E+00	-4.55E-01
1	671	0	0	-2.75E-02	2.86E+02	2.86E+02	1.28E-01	3.03E-03	-7.88E-02	1.56E-01	-3.89E-02	-1.33E+00	-4.56E-01
1	672	0	0	-2.75E-02	2.86E+02	2.86E+02	1.28E-01	3.05E-03	-7.92E-02	1.56E-01	-3.89E-02	-1.33E+00	-4.57E-01
1	673	0	0	-2.75E-02	2.86E+02	2.86E+02	1.28E-01	3.07E-03	-7.95E-02	1.56E-01	-3.89E-02	-1.33E+00	-4.58E-01
1	674	0	0	-2.75E-02	2.86E+02	2.86E+02	1.28E-01	3.09E-03	-7.98E-02	1.57E-01	-3.89E-02	-1.33E+00	-4.59E-01
1	675	0	0	-2.75E-02	2.87E+02	2.87E+02	1.28E-01	3.10E-03	-8.01E-02	1.57E-01	-3.89E-02	-1.33E+00	-4.61E-01
1	676	0	0	-2.75E-02	2.87E+02	2.87E+02	1.28E-01	3.12E-03	-8.04E-02	1.57E-01	-3.89E-02	-1.33E+00	-4.62E-01
1	677	0	0	-2.75E-02	2.87E+02	2.87E+02	1.28E-01	3.14E-03	-8.08E-02	1.57E-01	-3.89E-02	-1.33E+00	-4.63E-01
1	678	0	0	-2.75E-02	2.87E+02	2.87E+02	1.28E-01	3.16E-03	-8.11E-02	1.57E-01	-3.89E-02	-1.33E+00	-4.64E-01
1	679	0	0	-2.75E-02	2.88E+02	2.88E+02	1.28E-01	3.18E-03	-8.14E-02	1.57E-01	-3.89E-02	-1.33E+00	-4.66E-01
1	680	0	0	-2.75E-02	2.88E+02	2.88E+02	1.28E-01	3.20E-03	-8.17E-02	1.57E-01	-3.89E-02	-1.33E+00	-4.67E-01
1	681	0	0	-2.75E-02	2.88E+02	2.88E+02	1.28E-01	3.22E-03	-8.21E-02	1.58E-01	-3.89E-02	-1.33E+00	-4.68E-01
1	682	0	0	-2.75E-02	2.88E+02	2.88E+02	1.28E-01	3.24E-03	-8.24E-02	1.58E-01	-3.89E-02	-1.33E+00	-4.69E-01
1	683	0	0	-2.75E-02	2.89E+02	2.89E+02	1.28E-01	3.25E-03	-8.27E-02	1.58E-01	-3.89E-02	-1.33E+00	-4.71E-01
1	684	0	0	-2.75E-02	2.89E+02	2.89E+02	1.28E-01	3.27E-03	-8.31E-02	1.58E-01	-3.89E-02	-1.33E+00	-4.72E-01
1	685	0	0	-2.75E-02	2.89E+02	2.89E+02	1.28E-01	3.29E-03	-8.34E-02	1.58E-01	-3.89E-02	-1.33E+00	-4.73E-01
1	686	0	0	-2.75E-02	2.89E+02	2.89E+02	1.28E-01	3.31E-03	-8.37E-02	1.58E-01	-3.89E-02	-1.33E+00	-4.74E-01
1	687	0	0	-2.75E-02	2.90E+02	2.90E+02	1.28E-01	3.33E-03	-8.41E-02	1.59E-01	-3.89E-02	-1.33E+00	-4.76E-01
1	688	0	0	-2.75E-02	2.90E+02	2.90E+02	1.28E-01	3.35E-03	-8.44E-02	1.59E-01	-3.89E-02	-1.33E+00	-4.77E-01
1	689	0	0	-2.75E-02	2.90E+02	2.90E+02	1.28E-01	3.36E-03	-8.47E-02	1.59E-01	-3.89E-02	-1.33E+00	-4.78E-01
1	690	0	0	-2.75E-02	2.90E+02	2.90E+02	1.28E-01	3.38E-03	-8.51E-02	1.59E-01	-3.89E-02	-1.33E+00	-4.79E-01
1	691	0	0	-2.75E-02	2.91E+02	2.91E+02	1.28E-01	3.40E-03	-8.54E-02	1.59E-01	-3.89E-02	-1.33E+00	-4.80E-01
1	692	0	0	-2.75E-02	2.91E+02	2.91E+02	1.28E-01	3.42E-03	-8.57E-02	1.59E-01	-3.89E-02	-1.33E+00	-4.82E-01
1	693	0	0	-2.75E-02	2.91E+02	2.91E+02	1.28E-01	3.44E-03	-8.61E-02	1.59E-01	-3.90E-02	-1.33E+00	-4.83E-01
1	694	0	0	-2.75E-02	2.91E+02	2.91E+02	1.28E-01	3.45E-03	-8.64E-02	1.60E-01	-3.90E-02	-1.33E+00	-4.84E-01
1	695	0	0	-2.75E-02	2.92E+02	2.92E+02	1.28E-01	3.47E-03	-8.67E-02	1.60E-01	-3.90E-02	-1.33E+00	-4.85E-01
1	696	0	0	-2.75E-02	2.92E+02	2.92E+02	1.28E-01	3.49E-03	-8.71E-02	1.60E-01	-3.90E-02	-1.33E+00	-4.87E-01
1	697	0	0	-2.75E-02	2.92E+02	2.92E+02	1.28E-01	3.51E-03	-8.74E-02	1.60E-01	-3.90E-02	-1.33E+00	-4.88E-01
1	698	0	0	-2.75E-02	2.92E+02	2.92E+02	1.28E-01	3.52E-03	-8.77E-02	1.60E-01	-3.90E-02	-1.33E+00	-4.89E-01
1	699	0	0	-2.75E-02	2.93E+02	2.93E+02	1.28E-01	3.54E-03	-8.81E-02	1.60E-01	-3.90E-02	-1.33E+00	-4.90E-01
1	700	0	0	-2.75E-02	2.93E+02	2.93E+02	1.28E-01	3.56E-03	-8.84E-02	1.60E-01	-3.90E-02	-1.33E+00	-4.92E-01
1	701	0	0	-2.75E-02	2.93E+02	2.93E+02	1.28E-01	3.58E-03	-8.88E-02	1.61E-01	-3.90E-02	-1.33E+00	-4.93E-01
1	702	0	0	-2.75E-02	2.93E+02	2.93E+02	1.28E-01	3.59E-03	-8.91E-02	1.61E-01	-3.90E-02	-1.33E+00	-4.94E-01
1	703	0	0	-2.75E-02	2.94E+02	2.94E+02	1.28E-01	3.61E-03	-8.94E-02	1.61E-01	-3.90E-02	-1.33E+00	-4.95E-01
1	704	0	0	-2.75E-02	2.94E+02	2.94E+02	1.28E-01	3.63E-03	-8.98E-02	1.61E-01	-3.90E-02	-1.33E+00	-4.97E-01
1	705	0	0	-2.75E-02	2.94E+02	2.94E+02	1.28E-01	3.65E-03	-9.01E-02	1.61E-01	-3.90E-02	-1.33E+00	-4.98E-01
1	706	0	0	-2.75E-02	2.94E+02	2.94E+02	1.28E-01	3.66E-03	-9.05E-02	1.61E-01	-3.90E-02	-1.33E+00	-4.99E-01
1	707	0	0	-2.75E-02	2.95E+02	2.95E+02	1.28E-01	3.68E-03	-9.08E-02	1.61E-01	-3.90E-02	-1.33E+00	-5.00E-01
1	708	0	0	-2.75E-02	2.95E+02	2.95E+02	1.28E-01	3.70E-03	-9.12E-02	1.62E-01	-3.90E-02	-1.33E+00	-5.01E-01
1	709	0	0	-2.75E-02	2.95E+02	2.95E+02	1.28E-01	3.71E-03	-9.15E-02	1.62E-01	-3.90E-02	-1.33E+00	-5.03E-01
1	710	0	0	-2.75E-02	2.95E+02	2.95E+02	1.28E-01	3.73E-03	-9.19E-02	1.62E-01	-3.90E-02	-1.33E+00	-5.04E-01
1	711	0	0	-2.75E-02	2.96E+02	2.96E+02	1.28E-01	3.75E-03	-9.22E-02	1.62E-01	-3.90E-02	-1.33E+00	-5.05E-01
1	712	0	0	-2.74E-02	2.96E+02	2.96E+02	1.28E-01	3.77E-03	-9.25E-02	1.62E-01	-3.90E-02	-1.33E+00	-5.06E-01
1	713	0	0	-2.74E-02	2.96E+02	2.96E+02	1.28E-01	3.78E-03	-9.29E-02	1.62E-01	-3.90E-02	-1.33E+00	-5.08E-01
1	714	0	0	-2.74E-02	2.96E+02	2.96E+02	1.28E-01	3.80E-03	-9.32E-02	1.63E-01	-3.90E-02	-1.34E+00	-5.09E-01
1	715	0	0	-2.74E-02	2.97E+02	2.97E+02	1.28E-01	3.82E-03	-9.36E-02	1.63E-01	-3.90E-02	-1.34E+00	-5.10E-01
1	716	0	0	-2.74E-02	2.97E+02	2.97E+02	1.28E-01	3.83E-03	-9.39E-02	1.63E-01	-3.91E-02	-1.34E+00	-5.11E-01
1	717	0	0	-2.74E-02	2.97E+02	2.97E+02	1.28E-01	3.85E-03	-9.43E-02	1.63E-01	-3.91E-02	-1.34E+00	-5.13E-01
1	718	0	0	-2.74E-02	2.97E+02	2.97E+02	1.28E-01	3.87E-03	-9.46E-02	1.63E-01	-3.91E-02	-1.34E+00	-5.14E-01
1	719	0	0	-2.74E-02	2.98E+02	2.98E+02	1.28E-01	3.88E-03	-9.50E-02	1.63E-01	-3.91E-02	-1.34E+00	-5.15E-01
1	720	0	0	-2.74E-02	2.98E+02	2.98E+02	1.28E-01	3.90E-03	-9.54E-02	1.63E-01	-3.91E-02	-1.34E+00	-5.16E-01
1	721	0	0	-2.74E-02	2.98E+02	2.98E+02	1.28E-01	3.91E-03	-9.57E-02	1.64E-01	-3.91E-02	-1.34E+00	-5.18E-01
1	722	0	0	-2.74E-02	2.98E+02	2.98E+02	1.28E-01	3.93E-03	-9.61E-02	1.64E-01	-3.91E-02	-1.34E+00	-5.19E-01
1	723	0	0	-2.74E-02	2.99E+02	2.99E+02	1.28E-01	3.95E-03	-9.64E-02	1.64E-01	-3.91E-02	-1.34E+00	-5.20E-01
1	724	0	0	-2.74E-02	2.99E+02	2.99E+02	1.28E-01	3.96E-03	-9.68E-02	1.64E-01	-3.91E-02	-1.34E+00	-5.21E-01
1	725	0	0	-2.74E-02	2.99E+02	2.99E+02	1.28E-01	3.98E-03	-9.71E-02	1.64E-01	-3.91E-02	-1.34E+00	-5.22E-01
1	726	0	0	-2.74E-02	2.99E+02	2.99E+02	1.28E-01	4.00E-03	-9.75E-02	1.64E-01	-3.91E-02	-1.34E+00	-5.24E-01
1	727	0	0	-2.74E-02	3.00E+02	3.00E+02	1.28E-01	4.01E-03	-9.78E-02	1.64E-01	-3.91E-02	-1.34E+00	-5.25E-01
1	728	0	0	-2.74E-02	3.00E+02	3.00E+02	1.28E-01	4.03E-03	-9.82E-02	1.64E-01	-3.91E-02	-1.34E+00	-5.26E-01
1	729	0	0	-2.74E-02	3.00E+02	3.00E+02	1.28E-01	4.04E-03	-9.86E-02	1.65E-01	-3.91E-02	-1.34E+00	-5.27E-01
1	730	0	0	-2.74E-02	3.00E+02	3.00E+02	1.28E-01	4.06E-03	-9.89E-02	1.65E-01	-3.91E-02	-1.34E+00	-5.29E-01
1	731	0	0	-2.74E-02	3.01E+02	3.01E+02	1.28E-01	4.08E-03	-9.93E-02	1.65E-01	-3.91E-02	-1.34E+00	-5.30E-01
1	732	0	0	-2.74E-02	3.01E+02	3.01E+02	1.28E-01	4.09E-03	-9.96E-02	1.65E-01	-3.91E-02	-1.34E+00	-5.31E-01
1	733	0	0	-2.74E-02	3.01E+02	3.01E+02	1.28E-01	4.11E-03	-1.00E-01	1.65E-01	-3.92E-02	-1.34E+00	-5.32E-01
1	734	0	0	-2.74E-02	3.01E+02	3.01E+02	1.28E-01	4.12E-03	-1.00E-01	1.65E-01	-3.92E-02	-1.34E+00	-5.34E-01
1	735	0	0	-2.74E-02	3.02E+02	3.02E+02	1.28E-01	4.14E-03	-1.01E-01	1.65E-01	-3.92E-02	-1.34E+00	-5.35E-01
1	736	0	0	-2.74E-02	3.02E+02	3.02E+02	1.28E-01	4.15E-03	-1.01E-01	1.66E-01	-3.92E-02	-1.34E+00	-5.36E-01
1	737	0	0	-2.74E-02	3.02E+02	3.02E+02	1.28E-01	4.17E-03	-1.01E-01	1.66E-01	-3.92E-02	-1.34E+00	-5.37E-01
1	738	0	0	-2.74E-02	3.02E+02	3.02E+02	1.28E-01	4.18E-03	-1.02E-01	1.66E-01	-3.92E-02	-1.34E+00	-5.39E-01
1	739	0	0	-2.74E-02	3.03E+02	3.03E+02	1.27E-01	4.20E-03	-1.02E-01	1.66E-01	-3.92E-02	-1.34E+00	-5.40E-01
1	740	0	0	-2.74E-02	3.03E+02	3.03E+02	1.27E-01	4.22E-03	-1.03E-01	1.66E-01	-3.92E-02	-1.34E+00	-5.41E-01
1	741	0	0	-2.74E-02	3.03E+02	3.03E+02	1.27E-01	4.23E-03	-1.03E-01	1.66E-01	-3.92E-02	-1.34E+00	-5.42E-01
1	742	0	0	-2.73E-02	3.03E+02	3.03E+02	1.27E-01	4.25E-03	-1.03E-01	1.66E-01	-3.92E-02	-1.34E+00	-5.43E-01
1	743	0	0	-2.73E-02	3.04E+02	3.04E+02	1.27E-01	4.26E-03	-1.04E-01	1.67E-01	-3.92E-02	-1.34E+00	-5.45E-01
1	744	0	0	-2.73E-02	3.04E+02	3.04E+02	1.27E-01	4.28E-03	-1.04E-01	1.67E-01	-3.92E-02	-1.34E+00	-5.46E-01
1	745	0	0	-2.73E-02	3.04E+02	3.04E+02	1.27E-01	4.29E-03	-1.04E-01	1.67E-01	-3.92E-02	-1.34E+00	-5.47E-01
1	746	0	0	-2.73E-02	3.04E+02	3.04E+02	1.27E-01	4.31E-03	-1.05E-01	1.67E-01	-3.92E-02	-1.34E+00	-5.48E-01
1	747	0	0	-2.73E-02	3.05E+02	3.05E+02	1.27E-01	4.32E-03	-1.05E-01	1.67E-01	-3.93E-02	-1.34E+00	-5.50E-01
1	748	0	0	-2.73E-02	3.05E+02	3.05E+02	1.27E-01	4.34E-03	-1.06E-01	1.67E-01	-3.93E-02	-1.34E+00	-5.51E-01
1	749	0	0	-2.73E-02	3.05E+02	3.05E+02	1.27E-01	4.35E-03	-1.06E-01	1.67E-01	-3.93E-02	-1.34E+00	-5.52E-01
1	750	0	0	-2.73E-02	3.05E+02	3.05E+02	1.27E-01	4.37E-03	-1.06E-01	1.67E-01	-3.93E-02	-1.34E+00	-5.53E-01
1	751	0	0	-2.73E-02	3.06E+02	3.06E+02	1.27E-01	4.38E-03	-1.07E-01	1.68E-01	-3.93E-02	-1.34E+00	-5.55E-01
1	752	0	0	-2.73E-02	3.06E+02	3.06E+02	1.27E-01	4.40E-03	-1.07E-01	1.68E-01	-3.93E-02	-1.34E+00	-5.56E-01
1	753	0	0	-2.73E-02	3.06E+02	3.06E+02	1.27E-01	4.41E-03	-1.07E-01	1.68E-01	-3.93E-02	-1.34E+00	-5.57E-01
1	754	0	0	-2.73E-02	3.06E+02	3.06E+02	1.27E-01	4.42E-03	-1.08E-01	1.68E-01	-3.93E-02	-1.34E+00	-5.58E-01
1	755	0	0	-2.73E-02	3.07E+02	3.07E+02	1.27E-01	4.44E-03	-1.08E-01	1.68E-01	-3.93E-02	-1.34E+00	-5.59E-01
1	756	0	0	-2.73E-02	3.07E+02	3.07E+02	1.27E-01	4.45E-03	-1.09E-01	1.68E-01	-3.93E-02	-1.34E+00	-5.61E-01
1	757	0	0	-2.73E-02	3.07E+02	3.07E+02	1.27E-01	4.47E-03	-1.09E-01	1.68E-01	-3.93E-02	-1.34E+00	-5.62E-01
1	758	0	0	-2.73E-02	3.07E+02	3.07E+02	1.27E-01	4.48E-03	-1.09E-01	1.69E-01	-3.93E-02	-1.34E+00	-5.63E-01
1	759	0	0	-2.73E-02	3.08E+02	3.08E+02	1.27E-01	4.50E-03	-1.10E-01	1.69E-01	-3.94E-02	-1.34E+00	-5.64E-01
1	760	0	0	-2.73E-02	3.08E+02	3.08E+02	1.27E-01	4.51E-03	-1.10E-01	1.69E-01	-3.94E-02	-1.34E+00	-5.66E-01
1	761	0	0	-2.73E-02	3.08E+02	3.08E+02	1.27E-01	4.53E-03	-1.10E-01	1.69E-01	-3.94E-02	-1.34E+00	-5.67E-01
1	762	0	0	-2.73E-02	3.08E+02	3.08E+02	1.27E-01	4.54E-03	-1.11E-01	1.69E-01	-3.94E-02	-1.34E+00	-5.68E-01
1	763	0	0	-2.73E-02	3.09E+02	3.09E+02	1.27E-01	4.55E-03	-1.11E-01	1.69E-01	-3.94E-02	-1.34E+00	-5.69E-01
1	764	0	0	-2.72E-02	3.09E+02	3.09E+02	1.27E-01	4.57E-03	-1.12E-01	1.69E-01	-3.94E-02	-1.34E+00	-5.70E-01
1	765	0	0	-2.72E-02	3.09E+02	3.09E+02	1.27E-01	4.58E-03	-1.12E-01	1.69E-01	-3.94E-02	-1.34E+00	-5.72E-01
1	766	0	0	-2.72E-02	3.09E+02	3.09E+02	1.27E-01	4.60E-03	-1.12E-01	1.70E-01	-3.94E-02	-1.34E+00	-5.73E-01
1	767	0	0	-2.72E-02	3.10E+02	3.10E+02	1.27E-01	4.61E-03	-1.13E-01	1.70E-01	-3.94E-02	-1.34E+00	-5.74E-01
1	768	0	0	-2.72E-02	3.10E+02	3.10E+02	1.27E-01	4.62E-03	-1.13E-01	1.70E-01	-3.94E-02	-1.34E+00	-5.75E-01
1	769	0	0	-2.72E-02	3.10E+02	3.10E+02	1.27E-01	4.64E-03	-1.13E-01	1.70E-01	-3.94E-02	-1.34E+00	-5.77E-01
1	770	0	0	-2.72E-02	3.10E+02	3.10E+02	1.27E-01	4.65E-03	-1.14E-01	1.70E-01	-3.95E-02	-1.34E+00	-5.78E-01
1	771	0	0	-2.72E-02	3.11E+02	3.11E+02	1.27E-01	4.67E-03	-1.14E-01	1.70E-01	-3.95E-02	-1.34E+00	-5.79E-01
1	772	0	0	-2.72E-02	3.11E+02	3.11E+02	1.27E-01	4.68E-03	-1.15E-01	1.70E-01	-3.95E-02	-1.34E+00	-5.80E-01
1	773	0	0	-2.72E-02	3.11E+02	3.11E+02	1.27E-01	4.69E-03	-1.15E-01	1.70E-01	-3.95E-02	-1.34E+00	-5.82E-01
1	774	0	0	-2.72E-02	3.11E+02	3.11E+02	1.27E-01	4.71E-03	-1.15E-01	1.71E-01	-3.95E-02	-1.34E+00	-5.83E-01
1	775	0	0	-2.72E-02	3.12E+02	3.12E+02	1.27E-01	4.72E-03	-1.16E-01	1.71E-01	-3.95E-02	-1.34E+00	-5.84E-01
1	776	0	0	-2.72E-02	3.12E+02	3.12E+02	1.27E-01	4.73E-03	-1.16E-01	1.71E-01	-3.95E-02	-1.34E+00	-5.85E-01
1	777	0	0	-2.72E-02	3.12E+02	3.12E+02	1.27E-01	4.75E-03	-1.17E-01	1.71E-01	-3.95E-02	-1.34E+00	-5.86E-01
1	778	0	0	-2.72E-02	3.12E+02	3.12E+02	1.27E-01	4.76E-03	-1.17E-01	1.71E-01	-3.95E-02	-1.34E+00	-5.88E-01
1	779	0	0	-2.72E-02	3.13E+02	3.13E+02	1.27E-01	4.78E-03	-1.17E-01	1.71E-01	-3.95E-02	-1.34E+00	-5.89E-01
1	780	0	0	-2.72E-02	3.13E+02	3.13E+02	1.27E-01	4.79E-03	-1.18E-01	1.71E-01	-3.96E-02	-1.34E+00	-5.90E-01
1	781	0	0	-2.72E-02	3.13E+02	3.13E+02	1.27E-01	4.80E-03	-1.18E-01	1.71E-01	-3.96E-02	-1.34E+00	-5.91E-01
1	782	0	0	-2.71E-02	3.13E+02	3.13E+02	1.27E-01	4.82E-03	-1.19E-01	1.72E-01	-3.96E-02	-1.34E+00	-5.93E-01
1	783	0	0	-2.71E-02	3.14E+02	3.14E+02	1.27E-01	4.83E-03	-1.19E-01	1.72E-01	-3.96E-02	-1.34E+00	-5.94E-01
1	784	0	0	-2.71E-02	3.14E+02	3.14E+02	1.27E-01	4.84E-03	-1.19E-01	1.72E-01	-3.96E-02	-1.34E+00	-5.95E-01
1	785	0	0	-2.71E-02	3.14E+02	3.14E+02	1.27E-01	4.85E-03	-1.20E-01	1.72E-01	-3.96E-02	-1.34E+00	-5.96E-01
1	786	0	0	-2.71E-02	3.14E+02	3.14E+02	1.27E-01	4.87E-03	-1.20E-01	1.72E-01	-3.96E-02	-1.34E+00	-5.97E-01
1	787	0	0	-2.71E-02	3.15E+02	3.15E+02	1.27E-01	4.88E-03	-1.21E-01	1.72E-01	-3.96E-02	-1.34E+00	-5.99E-01
1	788	0	0	-2.71E-02	3.15E+02	3.15E+02	1.27E-01	4.89E-03	-1.21E-01	1.72E-01	-3.96E-02	-1.34E+00	-6.00E-01
1	789	0	0	-2.71E-02	3.15E+02	3.15E+02	1.27E-01	4.91E-03	-1.21E-01	1.72E-01	-3.96E-02	-1.34E+00	-6.01E-01
1	790	0	0	-2.71E-02	3.15E+02	3.15E+02	1.27E-01	4.92E-03	-1.22E-01	1.73E-01	-3.97E-02	-1.34E+00	-6.02E-01
1	791	0	0	-2.71E-02	3.16E+02	3.16E+02	1.27E-01	4.93E-03	-1.22E-01	1.73E-01	-3.97E-02	-1.35E+00	-6.04E-01
1	792	0	0	-2.71E-02	3.16E+02	3.16E+02	1.27E-01	4.95E-03	-1.23E-01	1.73E-01	-3.97E-02	-1.35E+00	-6.05E-01
1	793	0	0	-2.71E-02	3.16E+02	3.16E+02	1.27E-01	4.96E-03	-1.23E-01	1.73E-01	-3.97E-02	-1.35E+00	-6.06E-01
1	794	0	0	-2.71E-02	3.16E+02	3.16E+02	1.27E-01	4.97E-03	-1.23E-01	1.73E-01	-3.97E-02	-1.35E+00	-6.07E-01
1	795	0	0	-2.71E-02	3.17E+02	3.17E+02	1.27E-01	4.98E-03	-1.24E-01	1.73E-01	-3.97E-02	-1.35E+00	-6.08E-01
1	796	0	0	-2.71E-02	3.17E+02	3.17E+02	1.27E-01	5.00E-03	-1.24E-01	1.73E-01	-3.97E-02	-1.35E+00	-6.10E-01
1	797	0	0	-2.71E-02	3.17E+02	3.17E+02	1.27E-01	5.01E-03	-1.25E-01	1.73E-01	-3.97E-02	-1.35E+00	-6.11E-01
1	798	0	0	-2.70E-02	3.17E+02	3.17E+02	1.27E-01	5.02E-03	-1.25E-01	1.74E-01	-3.97E-02	-1.35E+00	-6.12E-01
1	799	0	0	-2.70E-02	3.18E+02	3.18E+02	1.27E-01	5.03E-03	-1.25E-01	1.74E-01	-3.98E-02	-1.35E+00	-6.13E-01
1	800	0	0	-2.70E-02	3.18E+02	3.18E+02	1.27E-01	5.05E-03	-1.26E-01	1.74E-01	-3.98E-02	-1.35E+00	-6.14E-01
1	801	0	0	-2.70E-02	3.18E+02	3.18E+02	1.26E-01	5.06E-03	-1.26E-01	1.74E-01	-3.98E-02	-1.35E+00	-6.16E-01
1	802	0	0	-2.70E-02	3.18E+02	3.18E+02	1.26E-01	5.07E-03	-1.27E-01	1.74E-01	-3.98E-02	-1.35E+00	-6.17E-01
1	803	0	0	-2.70E-02	3.19E+02	3.19E+02	1.26E-01	5.08E-03	-1.27E-01	1.74E-01	-3.98E-02	-1.35E+00	-6.18E-01
1	804	0	0	-2.70E-02	3.19E+02	3.19E+02	1.26E-01	5.10E-03	-1.27E-01	1.74E-01	-3.98E-02	-1.35E+00	-6.19E-01
1	805	0	0	-2.70E-02	3.19E+02	3.19E+02	1.26E-01	5.11E-03	-1.28E-01	1.74E-01	-3.98E-02	-1.35E+00	-6.21E-01
1	806	0	0	-2.70E-02	3.19E+02	3.19E+02	1.26E-01	5.12E-03	-1.28E-01	1.75E-01	-3.98E-02	-1.35E+00	-6.22E-01
1	807	0	0	-2.70E-02	3.20E+02	3.20E+02	1.26E-01	5.13E-03	-1.29E-01	1.75E-01	-3.99E-02	-1.35E+00	-6.23E-01
1	808	0	0	-2.70E-02	3.20E+02	3.20E+02	1.26E-01	5.15E-03	-1.29E-01	1.75E-01	-3.99E-02	-1.35E+00	-6.24E-01
1	809	0	0	-2.70E-02	3.20E+02	3.20E+02	1.26E-01	5.16E-03	-1.30E-01	1.75E-01	-3.99E-02	-1.35E+00	-6.25E-01
1	810	0	0	-2.70E-02	3.20E+02	3.20E+02	1.26E-01	5.17E-03	-1.30E-01	1.75E-01	-3.99E-02	-1.35E+00	-6.27E-01
1	811	0	0	-2.70E-02	3.21E+02	3.21E+02	1.26E-01	5.18E-03	-1.30E-01	1.75E-01	-3.99E-02	-1.35E+00	-6.28E-01
1	812	0	0	-2.69E-02	3.21E+02	3.21E+02	1.26E-01	5.19E-03	-1.31E-01	1.75E-01	-3.99E-02	-1.35E+00	-6.29E-01
1	813	0	0	-2.69E-02	3.21E+02	3.21E+02	1.26E-01	5.21E-03	-1.31E-01	1.75E-01	-3.99E-02	-1.35E+00	-6.30E-01
1	814	0	0	-2.69E-02	3.21E+02	3.21E+02	1.26E-01	5.22E-03	-1.32E-01	1.75E-01	-3.99E-02	-1.35E+00	-6.31E-01
1	815	0	0	-2.69E-02	3.22E+02	3.22E+02	1.26E-01	5.23E-03	-1.32E-01	1.76E-01	-4.00E-02	-1.35E+00	-6.33E-01
1	816	0	0	-2.69E-02	3.22E+02	3.22E+02	1.26E-01	5.24E-03	-1.32E-01	1.76E-01	-4.00E-02	-1.35E+00	-6.34E-01
1	817	0	0	-2.69E-02	3.22E+02	3.22E+02	1.26E-01	5.25E-03	-1.33E-01	1.76E-01	-4.00E-02	-1.35E+00	-6.35E-01
1	818	0	0	-2.69E-02	3.22E+02	3.22E+02	1.26E-01	5.26E-03	-1.33E-01	1.76E-01	-4.00E-02	-1.35E+00	-6.36E-01
1	819	0	0	-2.69E-02	3.23E+02	3.23E+02	1.26E-01	5.28E-03	-1.34E-01	1.76E-01	-4.00E-02	-1.35E+00	-6.37E-01
